year,month,day,Białystok,Bydgoszcz,Gdańsk,Jelenia Góra,Kalisz,Katowice,Kościerzyna,Kraków,Kędzierzyn-Koźle,Legionowo,Lublin,Olsztyn,Piastów,Przemyśl,Płock,Radom,Siedlce,Szczecin,Warszawa,Wrocław,Zgierz,Zielona Góra,Złoty Potok,Łódź,Żyrardów
2024,6,18,9.875,8.362222222222222,11.991666666666667,5.2875000000000005,8.945833333333333,8.737499999999999,8.654166666666667,13.5375,5.433333333333334,5.966666666666666,10.058333333333334,11.079166666666666,6.116666666666667,11.9125,8.4,9.0375,,9.395833333333334,6.915217391304348,7.279166666666666,7.654166666666668,9.4,8.420833333333333,6.466666666666666,5.620833333333334
2024,6,19,10.666666666666666,6.76304347826087,9.029166666666667,11.508333333333333,8.145833333333334,13.9625,5.275,14.041666666666666,10.116666666666665,7.675,11.554166666666667,7.966666666666666,8.283333333333333,15.979166666666666,7.279166666666666,12.575000000000001,,6.429166666666667,9.975,9.252083333333333,7.8,12.004166666666668,10.783333333333333,7.2875000000000005,7.8875
2024,6,20,8.25,6.521739130434782,9.862499999999999,7.4750000000000005,10.741666666666667,6.370833333333334,5.575,6.470833333333334,4.658333333333333,7.029166666666666,7.529166666666666,8.208333333333334,7.716666666666666,7.820833333333333,8.104166666666666,8.529166666666667,,6.04375,7.375,9.410416666666666,6.929166666666667,13.75,7.045833333333333,8.033333333333333,6.175
2024,6,21,9.857142857142858,11.595833333333333,10.041666666666666,9.470833333333333,15.466666666666667,11.916666666666666,8.870833333333334,14.791666666666666,11.854166666666666,9.041666666666666,9.216666666666667,9.254166666666666,8.5875,10.654166666666667,10.320833333333335,9.641666666666667,,11.956249999999999,9.564583333333333,11.627083333333333,8.308333333333334,19.316666666666666,7.883333333333333,9.020833333333334,7.25
2024,6,22,14.363636363636363,10.380851063829788,12.341666666666667,6.420833333333333,11.266666666666666,9.958333333333334,9.325000000000001,11.200000000000001,5.808333333333334,8.329166666666667,11.762500000000001,11.5375,7.983333333333333,13.258333333333333,9.079166666666667,10.575000000000001,,11.581249999999999,8.543750000000001,7.869565217391305,8.6625,14.016666666666666,8.166666666666666,7.766666666666667,7.0249999999999995
2024,6,23,,5.897872340425532,7.020833333333333,8.924999999999999,9.866666666666667,8.604166666666666,4.033333333333333,9.231250000000001,6.1125,4.416666666666667,7.441666666666666,7.325,5.2375,9.108333333333333,5.841666666666666,8.137500000000001,,8.25,5.172916666666667,8.077083333333333,6.4750000000000005,14.725,7.608333333333333,7.095833333333332,4.570833333333334
2024,6,24,7.714285714285714,5.833333333333333,9.508333333333333,7.933333333333334,8.625,10.85,7.229166666666667,9.68125,5.9375,5.770833333333333,7.8125,7.808333333333334,5.933333333333334,8.095833333333333,7.2124999999999995,8.129166666666666,,9.4625,7.10625,7.9937499999999995,5.9875,14.695833333333333,7.516666666666667,5.370833333333334,5.429166666666667
2024,6,25,10.416666666666666,6.406666666666667,10.620833333333334,9.120833333333334,10.129166666666666,9.204166666666667,8.908333333333333,10.5,6.970833333333334,5.25,8.5,9.279166666666667,6.045833333333333,9.541666666666666,7.395833333333333,9.054166666666667,,10.264583333333333,6.364583333333333,9.053191489361701,8.0,16.929166666666667,6.529166666666666,6.316666666666666,5.941666666666666
2024,6,26,11.458333333333334,9.51276595744681,13.247826086956522,10.670833333333334,11.833333333333334,10.729166666666666,10.195833333333333,13.75625,8.908333333333333,8.737499999999999,10.941666666666668,13.283333333333333,7.983333333333333,10.9375,9.904166666666667,9.583333333333334,,12.19375,9.487499999999999,10.21875,6.7250000000000005,20.829166666666666,7.045833333333333,6.058333333333334,8.658333333333333
2024,6,27,10.875,12.110638297872342,17.758333333333333,11.887500000000001,14.491666666666667,15.704166666666667,14.725,13.927083333333334,12.025,8.958333333333334,13.195833333333333,14.558333333333332,8.387500000000001,14.4625,10.366666666666667,10.862499999999999,,15.700000000000001,9.914583333333333,12.145833333333334,10.179166666666667,26.370833333333334,12.579166666666666,11.604166666666666,10.704166666666666
2024,6,28,11.208333333333334,11.525,19.641666666666666,12.483333333333334,15.591666666666667,14.245833333333332,13.875,12.660416666666668,9.5,11.804166666666667,13.916666666666666,14.725,11.795833333333334,12.141666666666666,13.220833333333333,13.424999999999999,,16.033333333333335,13.004166666666668,11.0875,14.458333333333334,17.216666666666665,10.916666666666666,15.9,12.945833333333333
2024,6,29,10.333333333333334,7.304166666666667,9.733333333333333,11.275,15.179166666666667,13.795833333333334,6.8,17.6375,12.070833333333333,9.804166666666667,13.816666666666668,12.133333333333333,10.012500000000001,15.095833333333333,10.0875,12.720833333333333,,8.65,10.458333333333334,12.366666666666667,9.720833333333333,18.316666666666666,11.554166666666667,10.775,10.916666666666666
2024,6,30,13.25,12.317021276595744,15.35,9.316666666666666,16.779166666666665,15.30909090909091,14.8125,16.108333333333334,10.725,10.041666666666666,13.475,,10.0625,13.091666666666667,10.845833333333333,11.804166666666667,,14.841666666666667,11.447916666666666,13.127083333333333,12.345833333333333,13.5625,10.775,11.7125,10.241666666666667
2024,7,1,6.666666666666667,6.217777777777778,7.383333333333333,7.020833333333333,8.045833333333333,,4.708333333333333,11.739583333333334,6.520833333333333,7.008333333333333,11.4375,6.29375,7.791666666666667,13.416666666666666,7.7625,10.049999999999999,,8.460416666666667,8.258333333333333,7.133333333333333,6.379166666666666,5.283333333333333,5.966666666666666,6.2749999999999995,7.529166666666668
2024,7,2,6.291666666666667,5.053191489361702,6.233333333333333,6.108333333333333,6.8374999999999995,5.706666666666666,3.470833333333333,8.997916666666667,3.8000000000000003,6.583333333333333,11.362499999999999,7.083333333333333,7.2875000000000005,13.116666666666667,7.270833333333333,9.808333333333334,,6.3374999999999995,7.35625,6.258333333333333,5.0625,6.970833333333334,5.491666666666667,5.8,7.133333333333333
2024,7,3,5.041666666666667,5.522916666666667,7.279166666666666,5.845833333333334,8.5375,10.924999999999999,5.933333333333334,11.072916666666666,5.75,6.208333333333333,7.7250000000000005,8.4,7.554166666666667,8.120833333333334,7.0625,9.070833333333333,,6.133333333333333,7.395833333333333,7.389583333333333,6.204166666666667,8.066666666666666,6.925,6.841666666666666,5.970833333333334
2024,7,4,5.958333333333333,7.420833333333333,8.545833333333333,5.0874999999999995,9.845833333333333,8.633333333333335,6.429166666666666,8.345833333333333,4.395833333333333,7.345833333333334,8.683333333333334,9.554166666666667,8.758333333333335,8.808333333333334,8.137500000000001,9.779166666666667,,6.65625,9.070833333333333,6.591304347826087,7.091666666666666,5.825,4.458333333333333,8.583333333333334,7.666666666666667
2024,7,5,7.833333333333333,6.78125,8.033333333333333,6.3625,8.922727272727274,6.375,7.8,7.891666666666667,4.1499999999999995,5.091666666666667,7.770833333333333,7.266666666666667,5.895833333333333,7.3625,6.295833333333333,7.279166666666666,,8.049999999999999,6.279166666666666,6.985416666666667,5.495833333333334,12.891666666666666,5.5,5.6499999999999995,3.975
2024,7,6,8.583333333333334,6.974468085106383,9.058333333333334,5.754166666666666,8.8125,6.995833333333334,7.495833333333334,11.379166666666668,5.2375,5.3625,8.275,8.279166666666667,6.753333333333333,6.9375,6.9375,7.458333333333333,,6.989583333333333,6.221276595744681,7.670833333333333,7.220833333333334,9.404166666666667,7.104166666666667,5.6375,5.125
2024,7,7,7.916666666666667,4.9375,7.216666666666666,5.8374999999999995,6.466666666666666,10.470833333333333,4.229166666666667,8.86875,5.208333333333333,5.533333333333334,9.012500000000001,7.716666666666666,6.769565217391304,11.233333333333334,6.3625,8.105882352941178,,4.839583333333334,7.133333333333333,5.458333333333333,5.545833333333333,9.4,5.429166666666667,5.004166666666666,5.520833333333333
2024,7,8,7.666666666666667,6.60625,9.883333333333333,6.204166666666667,10.016666666666667,12.233333333333334,5.808333333333334,12.864583333333334,8.954166666666667,6.883333333333333,12.179166666666667,9.700000000000001,7.033333333333334,12.295833333333334,6.616666666666667,8.475,,6.0,7.316666666666666,8.654166666666667,9.0625,13.216666666666667,7.382608695652174,8.345833333333333,6.8500000000000005
2024,7,9,7.791666666666667,10.815217391304348,10.025,9.641666666666667,15.195833333333333,18.3625,9.3375,19.59375,15.7875,7.004166666666666,9.895833333333334,10.220833333333333,6.7375,15.279166666666667,7.545833333333333,10.65,,10.387500000000001,7.727083333333333,14.075000000000001,9.666666666666666,19.958333333333332,11.995833333333332,7.925,6.820833333333333
2024,7,10,7.791666666666667,12.081249999999999,11.108333333333334,13.533333333333333,16.629166666666666,17.8625,9.595833333333333,20.727083333333333,17.0625,8.487499999999999,13.387500000000001,9.525,8.320833333333333,15.183333333333332,8.691666666666666,10.858333333333334,,17.029166666666665,10.104166666666666,16.048936170212766,12.333333333333334,22.425,15.51304347826087,10.4125,8.870833333333334
2024,7,11,12.222222222222221,11.385416666666666,14.966666666666667,9.720833333333333,9.979166666666666,14.391666666666666,9.4375,17.333333333333332,8.512500000000001,9.975,14.637500000000001,10.079166666666667,10.854166666666666,14.979166666666666,8.695833333333333,14.858333333333334,,13.260416666666666,13.93125,8.504166666666666,10.429166666666665,9.616666666666665,11.729166666666666,10.345833333333333,8.633333333333333
2024,7,12,11.923076923076923,8.895555555555555,11.379166666666668,8.112499999999999,10.15,16.283333333333335,7.504166666666666,17.51875,10.429166666666667,12.216666666666667,13.25,10.329166666666667,9.454166666666667,12.6625,8.237499999999999,13.154166666666667,,8.895833333333334,11.472916666666668,11.027659574468084,10.375,14.395833333333334,11.049999999999999,11.120833333333332,10.445833333333333
2024,7,13,6.565217391304348,5.824390243902439,7.5874999999999995,7.625,7.4125000000000005,8.658333333333333,4.4750000000000005,10.716666666666667,4.345833333333333,7.7124999999999995,13.387500000000001,9.270833333333334,6.795833333333333,13.7875,5.729166666666667,8.6875,,7.016666666666667,7.289583333333333,6.266666666666667,5.4624999999999995,5.758333333333333,6.566666666666666,5.9750000000000005,5.6125
2024,7,14,7.416666666666667,4.8930232558139535,9.479166666666666,7.116666666666667,6.316666666666666,9.845833333333333,5.766666666666667,10.179166666666667,5.758333333333333,6.879166666666666,9.1,7.3125,6.6875,11.266666666666666,5.608333333333333,9.1625,,6.510416666666667,6.160416666666666,5.5375000000000005,4.5375000000000005,6.9750000000000005,5.904166666666666,4.25,6.1625000000000005
2024,7,15,7.375,6.638297872340425,10.354166666666666,5.675,8.225,12.883333333333333,7.720833333333334,14.88125,11.075000000000001,9.479166666666666,11.283333333333333,10.112499999999999,8.383333333333333,14.145833333333334,8.020833333333334,11.441666666666668,,8.558333333333334,9.327083333333333,6.3125,8.5,9.466666666666667,10.304166666666667,7.579166666666667,8.458333333333334
2024,7,16,10.458333333333334,13.331914893617022,14.566666666666668,7.3625,14.5,14.816666666666668,13.679166666666667,16.224999999999998,11.429166666666667,11.5,14.304166666666667,14.395833333333334,10.116666666666667,17.662499999999998,11.4375,12.270833333333334,,12.104166666666666,10.88936170212766,11.666666666666666,13.133333333333333,12.858333333333334,10.991666666666667,12.495833333333332,11.445833333333333
2024,7,17,10.458333333333334,6.13404255319149,9.970833333333333,5.4375,8.020833333333334,10.862499999999999,7.320833333333333,12.231250000000001,6.133333333333333,12.729166666666666,13.495833333333332,10.070833333333333,8.354166666666666,15.15,7.404166666666666,11.656521739130437,,5.852083333333333,9.35,7.2250000000000005,7.416666666666667,8.533333333333333,9.35,8.508333333333333,7.583333333333333
2024,7,18,6.958333333333333,5.552083333333333,8.254166666666666,7.0125,8.141666666666667,8.1,5.291666666666667,7.883333333333333,6.0625,5.108333333333333,6.941666666666666,7.6625000000000005,5.7375,10.383333333333333,6.0625,8.083333333333334,,6.364583333333333,5.51875,6.602083333333333,6.445833333333333,8.754166666666666,9.0,5.920833333333333,4.5249999999999995
2024,7,19,6.791666666666667,7.577083333333333,9.570833333333333,6.954166666666667,9.6625,8.433333333333334,7.825,9.408333333333333,7.304166666666667,6.595833333333334,7.566666666666666,8.929166666666667,6.779166666666666,10.195833333333333,8.25,9.429166666666667,,10.289583333333333,6.7239130434782615,8.764583333333333,6.8125,12.547826086956523,9.5625,5.754166666666666,7.058333333333334
2024,7,20,8.625,8.391666666666667,11.012500000000001,9.595833333333333,12.458333333333334,10.270833333333334,10.433333333333334,11.247916666666667,9.395833333333334,8.341666666666667,9.829166666666667,10.4625,7.3999999999999995,12.875,9.820833333333333,12.237499999999999,,10.90625,7.927083333333333,10.460416666666667,9.129166666666666,17.962500000000002,9.958333333333334,7.470833333333334,9.516666666666667
2024,7,21,9.583333333333334,9.52340425531915,9.929166666666667,10.541666666666666,18.3625,12.233333333333334,7.833333333333333,17.689583333333335,10.858333333333334,9.6,10.504166666666666,9.112499999999999,8.095833333333333,11.8375,10.9625,13.079166666666666,,11.262500000000001,9.049999999999999,13.885416666666666,10.520833333333334,20.095833333333335,11.479166666666666,9.429166666666667,7.8875
2024,7,22,11.166666666666666,14.891666666666666,13.495833333333332,10.666666666666666,17.337500000000002,13.870833333333332,10.633333333333333,17.347916666666666,12.883333333333333,11.991666666666667,11.620833333333332,12.770833333333334,11.208333333333334,12.566666666666668,10.8375,12.966666666666667,,12.158333333333333,13.354166666666666,13.308333333333332,13.9375,12.220833333333333,14.4375,13.1625,11.079166666666666
2024,7,23,12.0,5.05531914893617,7.841666666666666,5.929166666666667,8.991666666666667,6.541666666666667,4.691666666666666,8.870833333333334,5.3875,6.808333333333334,12.487499999999999,10.379166666666666,6.3125,12.41304347826087,6.354166666666667,8.591666666666667,,6.814583333333334,7.3125,7.078260869565218,15.733333333333334,10.758333333333333,6.8625,4.647826086956521,5.245833333333334
2024,7,24,6.166666666666667,7.79375,11.483333333333334,6.408333333333334,9.758333333333333,10.570833333333335,7.3374999999999995,9.720833333333333,5.916666666666667,8.354166666666666,9.674999999999999,10.104166666666666,9.674999999999999,10.116666666666667,9.820833333333333,10.945833333333333,,9.13125,9.477083333333333,7.1187499999999995,20.545833333333334,8.370833333333334,7.441666666666666,12.512500000000001,9.700000000000001
2024,7,25,5.625,5.964444444444444,10.1,7.3875,9.262500000000001,7.966666666666666,7.404166666666666,7.470833333333334,5.8875,9.879166666666666,13.728571428571428,9.816666666666666,10.674999999999999,10.133333333333333,8.575,12.458333333333334,,7.333333333333333,9.761702127659575,8.289583333333333,7.2625,9.799999999999999,7.845833333333334,6.8374999999999995,8.645833333333334
2024,7,26,5.416666666666667,8.147916666666667,10.879166666666668,8.279166666666667,10.908333333333333,9.466666666666667,9.641666666666667,11.393749999999999,7.7250000000000005,7.758333333333333,9.029411764705882,10.245833333333334,8.362499999999999,9.875,8.820833333333333,10.120833333333334,,11.095833333333333,8.295833333333333,9.860416666666667,8.283333333333333,10.3125,8.9,6.783333333333334,8.804166666666667
